timestamp_sec,state,marker_found,marker_id,horizontal_error,distance_m,front_obstacle_m,linear_x,angular_z,stop_reason
1055.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1055.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1055.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1055.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1055.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1056.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1056.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1056.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1056.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1056.400,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1056.500,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1056.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1056.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1056.800,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1056.900,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1057.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1057.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1057.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1057.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1057.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1057.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1057.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1057.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1057.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1057.900,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1058.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1058.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1058.200,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1058.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1058.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1058.500,STOP,True,0,-0.027344,0.370046,,0.000000,0.000000,reached
1058.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1058.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1058.800,STOP,True,0,-0.026562,0.369749,,0.000000,0.000000,reached
1058.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1059.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1059.100,STOP,True,0,-0.027344,0.370046,,0.000000,0.000000,reached
1059.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1059.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1059.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1059.500,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1059.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1059.700,STOP,True,0,-0.027344,0.369631,,0.000000,0.000000,reached
1059.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1059.900,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1060.000,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1060.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1060.200,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1060.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1060.400,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1060.500,STOP,True,0,-0.027344,0.370046,,0.000000,0.000000,reached
1060.600,STOP,True,0,-0.027344,0.369841,,0.000000,0.000000,reached
1060.700,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1060.800,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1060.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1061.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1061.100,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1061.200,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1061.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1061.400,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1061.500,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1061.600,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1061.700,STOP,True,0,-0.027344,0.369631,,0.000000,0.000000,reached
1061.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1061.900,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1062.000,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1062.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1062.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1062.300,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1062.400,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1062.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1062.600,STOP,True,0,-0.028125,0.369228,,0.000000,0.000000,reached
1062.700,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1062.800,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1062.900,STOP,True,0,-0.027344,0.369841,,0.000000,0.000000,reached
1063.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1063.100,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1063.200,STOP,True,0,-0.027344,0.370046,,0.000000,0.000000,reached
1063.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1063.400,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1063.500,STOP,True,0,-0.027344,0.370046,,0.000000,0.000000,reached
1063.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1063.700,STOP,True,0,-0.028125,0.369228,,0.000000,0.000000,reached
1063.800,STOP,True,0,-0.027344,0.370046,,0.000000,0.000000,reached
1063.900,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1064.000,STOP,True,0,-0.028125,0.369228,,0.000000,0.000000,reached
1064.100,STOP,True,0,-0.028125,0.369228,,0.000000,0.000000,reached
1064.200,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1064.300,STOP,True,0,-0.027344,0.370046,,0.000000,0.000000,reached
1064.400,STOP,True,0,-0.027344,0.370046,,0.000000,0.000000,reached
1064.500,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1064.600,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1064.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1064.800,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1064.900,STOP,True,0,-0.027344,0.370046,,0.000000,0.000000,reached
1065.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1065.100,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1065.200,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1065.300,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1065.400,STOP,True,0,-0.027344,0.370046,,0.000000,0.000000,reached
1065.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1065.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1065.700,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1065.800,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1065.900,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1066.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1066.100,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1066.200,STOP,True,0,-0.027344,0.370177,,0.000000,0.000000,reached
1066.300,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1066.400,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1066.500,STOP,True,0,-0.027344,0.370177,,0.000000,0.000000,reached
1066.600,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1066.700,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1066.800,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1066.900,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1067.000,STOP,True,0,-0.027344,0.370046,,0.000000,0.000000,reached
1067.100,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1067.200,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1067.300,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1067.400,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1067.500,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1067.600,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1067.700,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1067.800,STOP,True,0,-0.027344,0.370046,,0.000000,0.000000,reached
1067.900,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1068.000,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1068.100,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1068.200,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1068.300,STOP,True,0,-0.027344,0.370177,,0.000000,0.000000,reached
1068.400,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1068.500,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1068.600,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1068.700,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1068.800,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1068.900,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1069.000,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1069.100,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1069.200,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1069.300,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1069.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1069.500,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1069.600,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1069.700,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1069.800,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1069.900,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1070.000,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1070.100,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1070.200,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1070.300,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1070.400,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1070.500,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1070.600,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1070.700,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1070.800,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1070.900,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1071.000,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1071.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1071.200,STOP,True,0,-0.027344,0.370046,,0.000000,0.000000,reached
1071.300,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1071.400,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1071.500,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1071.600,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1071.700,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1071.800,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1071.900,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1072.000,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1072.100,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1072.200,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1072.300,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1072.400,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1072.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1072.600,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1072.700,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1072.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1072.900,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1073.000,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1073.100,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1073.200,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1073.300,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1073.400,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1073.500,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1073.600,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1073.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1073.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1073.900,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1074.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1074.100,STOP,True,0,-0.027344,0.370177,,0.000000,0.000000,reached
1074.200,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1074.300,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1074.400,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1074.500,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1074.600,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1074.700,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1074.800,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1074.900,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1075.000,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1075.100,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1075.200,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1075.300,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1075.400,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1075.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1075.600,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1075.700,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1075.800,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1075.900,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1076.000,STOP,True,0,-0.028125,0.369228,,0.000000,0.000000,reached
1076.100,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1076.200,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1076.300,STOP,True,0,-0.028125,0.369228,,0.000000,0.000000,reached
1076.400,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1076.500,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1076.600,STOP,True,0,-0.028125,0.369228,,0.000000,0.000000,reached
1076.700,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1076.800,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1076.900,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1077.000,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1077.100,STOP,True,0,-0.028125,0.369228,,0.000000,0.000000,reached
1077.200,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1077.300,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1077.400,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1077.500,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1077.600,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1077.700,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1077.800,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1077.900,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1078.000,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1078.100,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1078.200,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1078.300,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1078.400,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1078.500,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1078.600,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1078.700,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1078.800,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1078.900,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1079.000,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1079.100,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1079.200,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1079.300,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1079.400,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1079.500,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1079.600,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1079.700,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1079.800,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1079.900,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1080.000,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1080.100,STOP,True,0,-0.028125,0.370198,,0.000000,0.000000,reached
1080.200,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1080.300,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1080.400,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1080.500,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1080.600,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1080.700,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1080.800,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1080.900,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1081.000,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1081.100,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1081.200,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1081.300,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1081.400,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1081.500,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1081.600,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1081.700,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1081.800,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1081.900,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1082.000,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1082.100,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1082.200,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1082.300,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1082.400,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1082.500,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1082.600,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1082.700,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1082.800,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1082.900,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1083.000,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1083.100,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1083.200,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1083.300,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1083.400,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1083.500,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1083.600,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1083.700,STOP,True,0,-0.028125,0.370108,,0.000000,0.000000,reached
1083.800,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1083.900,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1084.000,STOP,True,0,-0.028125,0.370198,,0.000000,0.000000,reached
1084.100,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1084.200,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1084.300,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1084.400,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1084.500,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1084.600,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1084.700,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1084.800,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1084.900,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1085.000,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1085.100,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1085.200,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1085.300,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1085.400,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1085.500,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1085.600,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1085.700,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1085.800,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1085.900,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1086.000,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1086.100,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1086.200,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1086.300,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1086.400,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1086.500,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1086.600,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1086.700,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1086.800,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1086.900,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1087.000,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1087.100,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1087.200,STOP,True,0,-0.028125,0.370079,,0.000000,0.000000,reached
1087.300,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1087.400,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1087.500,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1087.600,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1087.700,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1087.800,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1087.900,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1088.000,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1088.100,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1088.200,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1088.300,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1088.400,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1088.500,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1088.600,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1088.700,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1088.800,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1088.900,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1089.000,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1089.100,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1089.200,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1089.300,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1089.400,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1089.500,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1089.600,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1089.700,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1089.800,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1089.900,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1090.000,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1090.100,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1090.200,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1090.300,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1090.400,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1090.500,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1090.600,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1090.700,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1090.800,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1090.900,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1091.000,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1091.100,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1091.200,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1091.300,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1091.400,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1091.500,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1091.600,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1091.700,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1091.800,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1091.900,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
1092.000,STOP,True,0,-0.027344,0.370071,,0.000000,0.000000,reached
