timestamp_sec,state,marker_found,marker_id,horizontal_error,distance_m,front_obstacle_m,linear_x,angular_z,stop_reason
555.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
555.500,STOP,True,0,0.000781,0.367493,,0.000000,0.000000,reached
555.600,STOP,True,0,0.000781,0.367493,,0.000000,0.000000,reached
555.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
555.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
555.900,STOP,True,0,0.000781,0.367493,,0.000000,0.000000,reached
556.000,STOP,True,0,0.000781,0.367493,,0.000000,0.000000,reached
556.100,STOP,False,,,,,0.000000,0.000000,reached
556.200,STOP,True,0,0.000781,0.367493,,0.000000,0.000000,reached
556.300,STOP,True,0,0.000781,0.367493,,0.000000,0.000000,reached
556.400,STOP,True,0,0.000781,0.367493,,0.000000,0.000000,reached
556.500,STOP,True,0,0.000781,0.367493,,0.000000,0.000000,reached
556.600,STOP,True,0,0.000781,0.367493,,0.000000,0.000000,reached
556.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
556.800,STOP,False,,,,,0.000000,0.000000,reached
556.900,STOP,False,,,,,0.000000,0.000000,reached
557.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
557.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
557.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
557.300,STOP,False,,,,,0.000000,0.000000,reached
557.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
557.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
557.600,STOP,False,,,,,0.000000,0.000000,reached
557.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
557.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
557.900,STOP,False,,,,,0.000000,0.000000,reached
558.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
558.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
558.200,STOP,False,,,,,0.000000,0.000000,reached
558.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
558.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
558.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
558.600,STOP,False,,,,,0.000000,0.000000,reached
558.700,STOP,False,,,,,0.000000,0.000000,reached
558.800,STOP,False,,,,,0.000000,0.000000,reached
558.900,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
559.000,STOP,False,,,,,0.000000,0.000000,reached
559.100,STOP,False,,,,,0.000000,0.000000,reached
559.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
559.300,STOP,False,,,,,0.000000,0.000000,reached
559.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
559.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
559.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
559.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
559.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
559.900,STOP,False,,,,,0.000000,0.000000,reached
560.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
560.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
560.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
560.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
560.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
560.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
560.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
560.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
560.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
560.900,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
561.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
561.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
561.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
561.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
561.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
561.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
561.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
561.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
561.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
561.900,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
562.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
562.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
562.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
562.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
562.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
562.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
562.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
562.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
562.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
562.900,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
563.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
563.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
563.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
563.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
563.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
563.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
563.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
563.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
563.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
563.900,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
564.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
564.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
564.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
564.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
564.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
564.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
564.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
564.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
564.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
564.900,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
565.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
565.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
565.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
565.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
565.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
565.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
565.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
565.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
565.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
565.900,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
566.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
566.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
566.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
566.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
566.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
566.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
566.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
566.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
566.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
566.900,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
567.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
567.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
567.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
567.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
567.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
567.500,STOP,False,,,,,0.000000,0.000000,reached
567.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
567.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
567.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
567.900,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
568.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
568.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
568.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
568.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
568.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
568.500,STOP,False,,,,,0.000000,0.000000,reached
568.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
568.700,STOP,False,,,,,0.000000,0.000000,reached
568.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
568.900,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
569.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
569.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
569.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
569.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
569.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
569.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
569.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
569.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
569.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
569.900,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
570.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
570.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
570.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
570.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
570.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
570.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
570.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
570.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
570.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
570.900,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
571.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
571.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
571.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
571.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
571.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
571.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
571.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
571.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
571.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
571.900,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
572.000,STOP,False,,,,,0.000000,0.000000,reached
572.100,STOP,False,,,,,0.000000,0.000000,reached
572.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
572.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
572.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
572.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
572.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
572.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
572.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
572.900,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
573.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
573.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
573.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
573.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
573.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
573.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
573.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
573.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
573.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
573.900,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
574.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
574.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
574.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
574.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
574.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
574.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
574.600,STOP,False,,,,,0.000000,0.000000,reached
574.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
574.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
574.900,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
575.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
575.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
575.200,STOP,False,,,,,0.000000,0.000000,reached
575.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
575.400,STOP,False,,,,,0.000000,0.000000,reached
575.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
575.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
575.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
575.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
575.900,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
576.000,STOP,False,,,,,0.000000,0.000000,reached
576.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
576.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
576.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
576.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
576.500,STOP,False,,,,,0.000000,0.000000,reached
576.600,STOP,False,,,,,0.000000,0.000000,reached
576.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
576.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
576.900,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
577.000,STOP,False,,,,,0.000000,0.000000,reached
577.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
577.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
577.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
577.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
577.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
577.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
577.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
577.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
577.900,STOP,False,,,,,0.000000,0.000000,reached
578.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
578.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
578.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
578.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
578.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
578.500,STOP,True,0,0.000000,0.368353,,0.000000,0.000000,reached
578.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
578.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
578.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
578.900,STOP,False,,,,,0.000000,0.000000,reached
579.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
579.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
579.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
579.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
579.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
579.500,STOP,False,,,,,0.000000,0.000000,reached
579.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
579.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
579.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
579.900,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
580.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
580.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
580.200,STOP,False,,,,,0.000000,0.000000,reached
580.300,STOP,False,,,,,0.000000,0.000000,reached
580.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
580.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
580.600,STOP,True,0,0.000000,0.368353,,0.000000,0.000000,reached
580.700,STOP,True,0,0.000000,0.368353,,0.000000,0.000000,reached
580.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
580.900,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
581.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
581.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
581.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
581.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
581.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
581.500,STOP,False,,,,,0.000000,0.000000,reached
581.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
581.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
581.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
581.900,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
582.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
582.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
582.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
582.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
582.400,STOP,True,0,0.000000,0.368353,,0.000000,0.000000,reached
582.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
582.600,STOP,False,,,,,0.000000,0.000000,reached
582.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
582.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
582.900,STOP,False,,,,,0.000000,0.000000,reached
583.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
583.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
583.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
583.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
583.400,STOP,True,0,0.000000,0.368353,,0.000000,0.000000,reached
583.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
583.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
583.700,STOP,True,0,0.000000,0.368353,,0.000000,0.000000,reached
583.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
583.900,STOP,True,0,0.000000,0.368353,,0.000000,0.000000,reached
584.000,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
584.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
584.200,STOP,True,0,0.000000,0.368353,,0.000000,0.000000,reached
584.300,STOP,True,0,0.000000,0.368353,,0.000000,0.000000,reached
584.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
584.500,STOP,True,0,0.000000,0.368353,,0.000000,0.000000,reached
584.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
584.700,STOP,False,,,,,0.000000,0.000000,reached
584.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
584.900,STOP,True,0,0.000000,0.368353,,0.000000,0.000000,reached
585.000,STOP,True,0,0.000000,0.368353,,0.000000,0.000000,reached
585.100,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
585.200,STOP,True,0,0.000000,0.368353,,0.000000,0.000000,reached
585.300,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
585.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
585.500,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
585.600,STOP,False,,,,,0.000000,0.000000,reached
585.700,STOP,True,0,0.000000,0.368353,,0.000000,0.000000,reached
585.800,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
585.900,STOP,True,0,0.000000,0.368353,,0.000000,0.000000,reached
586.000,STOP,True,0,0.000000,0.368353,,0.000000,0.000000,reached
586.100,STOP,True,0,0.000000,0.368353,,0.000000,0.000000,reached
586.200,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
586.300,STOP,True,0,0.000000,0.368353,,0.000000,0.000000,reached
586.400,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
586.500,STOP,True,0,0.000000,0.368353,,0.000000,0.000000,reached
586.600,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
586.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
586.800,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
586.900,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
587.000,STOP,True,0,0.000000,0.368353,,0.000000,0.000000,reached
587.100,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
587.200,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
587.300,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
587.400,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
587.500,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
587.600,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
587.700,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
587.800,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
587.900,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
588.000,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
588.100,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
588.200,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
588.300,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
588.400,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
588.500,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
588.600,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
588.700,STOP,True,0,0.000000,0.368380,,0.000000,0.000000,reached
588.800,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
588.900,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
589.000,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
589.100,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
589.200,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
589.300,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
589.400,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
589.500,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
589.600,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
589.700,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
589.800,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
589.900,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
590.000,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
590.100,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
590.200,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
590.300,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
590.400,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
590.500,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
590.600,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
590.700,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
590.800,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
590.900,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
591.000,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
591.100,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
591.200,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
591.300,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
591.400,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
591.500,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
591.600,STOP,False,,,,,0.000000,0.000000,reached
591.700,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
591.800,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
591.900,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
592.000,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
592.100,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
592.200,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
592.300,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
592.400,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
592.500,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
592.600,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
592.700,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
592.800,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
592.900,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
593.000,STOP,False,,,,,0.000000,0.000000,reached
593.100,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
593.200,STOP,False,,,,,0.000000,0.000000,reached
593.300,STOP,False,,,,,0.000000,0.000000,reached
593.400,STOP,False,,,,,0.000000,0.000000,reached
593.500,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
593.600,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
593.700,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
593.800,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
593.900,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
594.000,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
594.100,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
594.200,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
594.300,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
594.400,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
594.500,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
594.600,STOP,False,,,,,0.000000,0.000000,reached
594.700,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
594.800,STOP,False,,,,,0.000000,0.000000,reached
594.900,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
595.000,STOP,False,,,,,0.000000,0.000000,reached
595.100,STOP,True,0,0.000781,0.369198,,0.000000,0.000000,reached
